date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2024-05-20,67473.47093709302,66157.4166836208,64676.85564846456,63656.91360202358,63086.623425518956,63262.09732598192,65236.17870619024,65217.377931140654,65334.88277520067,65923.45148300352,65946.84800306524,64556.21734189627,67496.54417541776,66425.48133501764,65389.47665899428,64998.524454609345,64764.56666530736,64590.77820130311,64208.921540760246,63880.58472509083,63435.94865847948,62902.838233705406,62310.24095164838,61042.42305436043
2024-05-20,68789.52519056524,67473.47093709302,65663.89633856871,64841.36243014858,63854.32174004442,63525.308176676364,65323.91565642173,65442.98723173588,65367.78413153747,65952.69713308068,66052.13234334304,64863.29666770645,68801.0618097276,67652.18070469091,66437.499500115,65927.07990723265,65586.26093895813,65280.128356644906,64589.351082907444,64226.41776504605,63761.29650193565,63216.00089757636,62615.94051642224,61339.575978010595
2024-05-20,70105.57944403746,68789.52519056524,66650.93702867288,65894.20583292635,64841.36243014858,64051.72987806525,65411.6526066532,65630.99498223192,65466.48820054789,65981.94278315784,66157.41668362082,65170.37599351664,70111.34775361864,68908.6650356305,67545.08487731381,66926.08968728302,66484.01059411991,66047.81652425301,65030.14350965627,64626.15198353124,64134.97148736771,63572.767543832844,62961.26183506356,61670.13552201599
2024-05-23,70105.57944403746,69315.94689195413,67637.97771877705,66552.23295966248,65718.7319324634,64490.41462922266,65367.78413153747,65706.19808243033,65532.2909132215,65923.45148300352,66183.73776869025,65411.65260665321,69450.43647209194,68868.95175394208,67821.62716914747,67264.89614242525,66838.70514741918,66390.53010754204,65272.68426326346,64857.450495041325,64362.02288768674,63799.583095382004,63189.821193417236,61903.55832159023
2024-06-11,69228.20994172264,69315.94689195413,68131.49806382913,66947.04923570414,66267.08787141016,64929.09938038006,65367.78413153747,65706.19808243033,65598.09362589511,65806.46888269487,66236.37993882914,65609.06074467405,68461.95370459248,68403.79148165906,67744.25911757982,67302.81883236485,66936.36142275362,66525.89771123591,65414.67050028481,65002.78496404905,64513.800841419994,63959.317350508696,63357.80746569869,62086.17854921992
2024-06-14,67473.47093709302,68789.52519056524,68296.00484551316,67473.47093709302,66596.1014347782,65367.78413153747,65367.78413153747,65743.79963252952,65663.89633856872,65718.73193246339,66210.05885375969,65762.60040757914,67309.68519410664,67654.99988231297,67391.62746558891,67094.56389622958,66816.52377057934,66479.83758278402,65462.58960888715,65066.93117069395,64593.97722401847,64054.88688738295,63467.59606739258,62219.66186704282
2024-06-20,66157.4166836208,67736.68178778747,68131.49806382913,67605.07636244023,66705.77262256756,65806.46888269488,65236.17870619025,65668.59653233111,65729.69905124234,65630.99498223192,66131.09559855136,65872.27159536848,66075.52381212762,66717.12073159151,66824.90190215774,66684.89090239667,66512.65279512845,66275.0281887046,65422.510436065284,65054.39957399661,64606.04479505667,64089.08147642198,63521.469260404985,62305.61932502663
2024-06-23,64841.36243014858,66157.4166836208,67637.97771877705,67473.47093709302,66925.11499814627,65981.94278315784,65016.83633061154,65518.1903319343,65696.79769490552,65543.25803200042,65999.49017320415,65938.07430804211,64800.41599440199,65653.18321328647,66091.65885205078,66110.42131590206,66053.06131536659,65931.31318720107,65300.110290298195,64969.450051920874,64553.32593559248,64064.569593671346,63521.61980614733,62345.609151552264
2024-06-24,63525.308176676364,64841.36243014858,66815.44381035691,67078.65466105136,66815.44381035691,65981.94278315784,64709.757004801366,65292.581031339054,65598.09362589511,65455.52108176895,65815.24257771803,65960.00854559997,63504.83495880307,64505.206783259026,65228.902201195975,65401.11815359334,65461.70633195698,65466.05577920145,65100.70020209849,64816.105822543635,64438.98095931448,63983.90369447378,63470.15447536201,62341.13848528811
2024-06-24,62209.253923204145,63525.30817667637,65663.89633856872,66420.62753431525,66486.43024698885,65806.46888269488,64446.546154106916,65104.573280843026,65433.58684421108,65367.78413153747,65578.35281209303,65938.07430804211,62199.0173142675,63301.20441208332,64265.412749759525,64581.49661107308,64758.859153153135,64894.448765517765,64829.24855484891,64598.166591826404,64266.01601826723,63849.525257848036,63369.09742030758,62293.66505028031
2024-07-04,60893.19966973193,62209.253923204145,64183.335303412474,65499.38955688469,65938.07430804211,65718.7319324634,64183.335303412474,64916.565530347,65301.981418863856,65280.047181305985,65367.78413153747,65872.27159536848,60888.0813652636,62059.851413475444,63223.57556453735,63671.61457565247,63961.6724244003,64229.78584686051,64490.403191068835,64319.22097095497,64037.29062293162,63663.769611546886,63220.39341470119,62204.59877612079
2024-07-04,59577.14541625971,60893.19966973192,62867.281049940255,64314.9407287597,65170.375993516645,65367.78413153747,63920.12445271803,64615.753129553355,65071.67192450622,65192.310231074516,65157.21545098191,65762.60040757914,59574.586264025544,60793.59799657946,62120.80125303738,62687.883046040646,63084.65992261372,63483.69901135139,64088.51209246989,63982.65820382701,63755.524795471894,63428.87054732999,63025.91096660436,62075.30336499402
2024-07-05,58261.09116278749,59577.14541625971,61551.226796468036,62867.281049940255,64183.33530341248,64841.36243014859,63656.91360202359,64239.737628561285,64775.559717474986,65016.83633061155,64946.64677042636,65609.06074467405,58259.8115866704,59510.74430082473,60970.63139887692,61643.72920299967,62140.10253595242,62666.366248596874,63627.64272581459,63591.67924301252,63423.30587404386,63146.964735572605,62787.445309234645,61907.0978073441
2024-07-14,58261.09116278749,59050.72371487082,60728.6928880479,61946.043072509696,63305.96580109766,64402.677678991175,63525.30817667637,63901.32367766841,64512.34886678052,64870.60808022575,64815.04134507914,65477.45531932682,58918.478501465055,59532.878005969724,60660.96784718421,61267.98669631968,61745.80144061508,62280.21364455473,63366.32031874645,63368.64958596624,63235.688290655606,62991.755199208324,62661.55119169421,61830.70588170436
2024-07-15,59138.4606651023,59050.72371487082,60235.17254299582,61288.015945773586,62428.59629878285,63963.99292783377,63481.43970156062,63675.7143770732,64347.842085096505,64724.37982983995,64736.0780898708,65411.65260665321,59905.83908559849,59986.31856055713,60712.57491886149,61199.843600576445,61614.63193740229,62106.83689770188,63206.764147842245,63231.1245906173,63121.42055300224,62900.51365403127,62592.204071021086,61799.96795600491
2024-07-15,60893.19966973193,59577.14541625971,60070.665761311786,60893.19966973192,61880.24035983608,63525.308176676364,63393.70275132915,63525.30817667637,64249.13801608609,64665.888529685624,64709.75700480136,65323.91565642173,61057.54650440132,60727.2970147728,61045.170253159864,61383.372750145114,61706.11224291027,62119.639025889664,63142.40864947848,63174.35399798223,63076.92461982383,62870.458882994295,62577.18641771511,61813.3871752691
2024-07-15,62209.253923204145,60629.988819037484,60235.17254299582,60761.59424438471,61551.22679646803,63086.623425518956,63305.965801097664,63450.10507647796,64117.53259073887,64578.15157945414,64736.0780898708,65236.17870619024,62291.42734053884,61659.967402073984,61596.31201394132,61772.81555496897,61985.98854041274,62295.34766973801,63167.11184478158,63193.85145235445,63098.796988458984,62898.93059153437,62614.367664236,61869.51576192093
2024-07-15,63525.308176676364,62209.253923204145,60728.6928880479,60893.199669731934,61441.55560867869,62647.938674361554,63349.8342762134,63450.10507647794,63985.92716539164,64490.41462922265,64736.07808987081,65148.44175595877,63566.39488534371,62720.432411432186,62317.43432865405,62330.73316863799,62425.27683114133,62613.59951478933,63275.12801157949,63285.379840011126,63183.80018076683,62983.384150072954,62701.700794728946,61966.95340667703
2024-07-19,64841.36243014858,63525.30817667637,61551.226796468036,61288.01594577359,61551.22679646804,62472.46477389859,63481.43970156062,63525.30817667636,63854.32174004442,64402.677678991175,64736.07808987081,65060.704805727284,64861.90578448225,63866.09383549506,63170.763740868904,63026.493807725776,62999.452193061254,63056.576660893275,63461.08211945316,63444.937442436276,63328.85464436988,63121.38556510328,62837.21906848646,62104.345712196984
2024-07-21,66157.4166836208,64841.36243014858,62702.774268256224,61946.04307250971,61880.24035983609,62472.46477389859,63700.78207713932,63675.714377073185,63821.42038370762,64402.67767899118,64736.07808987081,64972.9678554958,66167.68836078764,65068.55286936105,64126.920895585376,63835.03510397436,63687.76276906614,63608.688445418244,63719.945914139666,63668.74485880927,63531.03104895819,63310.606668926084,63019.03287190207,62280.38268776246
2024-07-31,66157.4166836208,65367.78413153747,63689.814958360395,62472.46477389858,62099.58273541479,62384.72782366711,63876.25597760229,63675.7143770732,63755.61767103399,64373.432028914016,64736.0780898708,64885.23090526432,65504.52539546811,64992.82272295689,64285.68568104386,64018.00370873331,63865.2396400019,63762.772693509534,63792.295366785416,63733.8902794401,63594.94965293831,63377.16126747319,63090.496777901855,62364.34927495975
2024-08-02,65280.04718130599,65367.78413153747,64183.335303412474,62998.88647528747,62318.92511099349,62296.99087343562,64051.729878065256,63600.511276874786,63689.814958360395,64256.44942860538,64657.11483466247,64797.49395503285,64514.91678607224,64503.65120753005,64116.712902295534,63928.42270290477,63812.94249179797,63733.08962890539,63775.070386778374,63722.30238484196,63591.552507753804,63383.60243746012,63107.548205707055,62402.41351802403
2024-08-02,63525.308176676364,64841.36243014858,64347.842085096505,63525.30817667636,62538.2674865722,62209.25392320415,64095.598353181,63562.90972677557,63624.01224568677,64080.975528142415,64525.50940931525,64709.757004801366,63362.08535463819,63738.85211275475,63692.833129164115,63615.846561141014,63566.22117355277,63542.610165692735,63674.04996977357,63638.24413697218,63524.123308488764,63332.543806241905,63072.320978143725,62396.080413854455
2024-08-03,62209.253923204145,63788.51902737081,64183.335303412474,63656.91360202358,62757.60986215089,62121.51697297266,64051.729878065256,63525.30817667637,63558.20953301317,63847.010327525124,64341.261813829144,64622.02005456988,62127.64251218506,62790.30129841381,63070.69236040141,63120.81985361209,63154.98709604186,63211.43385369763,63494.640272996665,63485.741666568225,63395.78556997893,63226.48536519902,62986.86523869788,62346.80561503952
2024-08-04,60893.19966973193,62209.253923204145,63689.814958360395,63525.30817667637,62976.9522377296,62033.78002274118,63920.12445271803,63487.70662657717,63492.40682033956,63642.290776985006,64183.335303412474,64534.2831043384,60852.393964222385,61719.24933769577,62294.348595036594,62476.51541045711,62604.54991453692,62757.14779901789,63241.89866933618,63268.597430437665,63209.51044048241,63067.81841043214,62853.150733059294,62255.997047713616
2024-08-04,59577.14541625971,60893.19966973192,62867.281049940255,63130.491900634705,62867.28104994026,61946.0430725097,63832.38750248655,63450.10507647796,63327.900038655534,63437.57122644488,64025.40879299581,64446.546154106916,59556.74256350494,60566.52994605968,61398.06916564791,61710.07463815355,61936.32549119086,62195.14071948909,62920.556249558795,62990.402637787636,62968.12413419571,62858.830268644146,62673.069961977366,62125.01647636848
2024-08-05,58261.09116278749,59577.14541625971,61715.73357815207,62472.464773898595,62538.26748657221,61858.30612227822,63613.04512690785,63412.50352637874,63097.5905442979,63232.851675904756,63788.519027370814,64358.80920387543,58250.8897364101,59359.36560047822,60408.50644201844,60843.70414200114,61168.43494013307,61538.87774321737,62535.03887276883,62654.548986202644,62674.31500120792,62601.70881754886,62448.44121047537,61955.18101735869
2024-08-05,56945.03690931527,58261.091162787496,60235.17254299582,61551.226796468036,61989.91154762544,61770.56917204674,63305.965801097664,63262.09732598193,62900.18240627707,63028.13212536464,63498.98709160692,64205.269540970345,56939.936196126575,58115.90461893316,59346.39004509058,59895.57296269967,60316.21151178076,60800.140857295584,62089.48685877356,62264.23974562361,62330.64025257922,62298.54680974034,62181.01145827197,61747.76460278343
2024-08-05,55628.98265584305,56945.03690931527,58919.1182895236,60366.777968343034,61222.21323309998,61419.62137112081,62911.149525056,63036.48802538669,62702.77426825623,62823.41257482451,63156.81298570414,64007.861402949515,55626.4322992487,56848.24588007905,58227.84301337508,58880.54667900352,59392.629494948465,59989.239300429996,61587.77340997333,61822.500226550255,61939.532357366654,61951.34600856784,61872.45917606845,61503.99939637156
2024-08-08,55628.98265584305,56418.615207926385,58096.58438110346,59313.93456556526,60564.18610636387,61156.41052042637,62560.20172413007,62848.48027489066,62604.070199245805,62706.42997451587,62919.92322007914,63832.38750248655,56285.734604281985,56880.509556491124,57942.774990250684,58528.63581178748,59016.07678946644,59608.714001540655,61288.24202283406,61551.530042257255,61695.898433023794,61733.6803950459,61679.22692700318,61354.52516600435
2024-08-08,56506.35215815786,56418.615207926385,57603.06403605138,58655.907438829156,59906.15897962776,60893.19966973192,62209.253923204145,62773.277174692244,62571.168842909006,62560.20172413007,62735.67562459303,63722.7163146972,57273.41288353474,57340.70342525657,58013.51191748109,58479.991330151126,58899.92515459276,59440.26114669652,61092.94196734717,61368.727882285326,61528.346858834746,61582.69825417392,61545.18238502378,61253.10106720618
2024-08-08,58261.09116278749,56945.03690931527,57438.557254367355,58261.091162787496,59248.13185289165,60629.988819037484,61858.30612227822,62660.472524394616,62604.070199245805,62413.97347374427,62604.07019924581,63591.11088934997,58425.27914989722,58086.18408892428,58360.98602832079,58679.47389126178,59004.11288715691,59457.371680391916,60995.14864147055,61269.195523060975,61433.166300643505,61495.50030451211,61468.004463459634,61198.151684246564
