date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2017-12-30,15560.141391330291,15668.253544108073,14208.73948160807,12911.39364827474,11505.935662163627,,,,,,,,14616.090392986924,14568.359748397394,13918.382032273275,13511.664854240918,13176.452439165143,12788.559162992733,11862.893099728548,11716.123755767952,11603.993653636631,11515.629208587312,11444.244741296008,11336.068725945275
2018-01-05,15019.5806274414,15992.590002441406,15019.580627441404,13884.403023274737,12587.057189941404,,,,,,,,15628.738463180687,15261.702508851044,14541.953557241255,14117.158689124206,13766.39903870943,13357.953470080096,12370.85869658813,12212.918054117503,12092.030852648159,11996.638057656808,11919.498165386676,11802.475437451174
2018-01-16,14479.019863552514,15343.917085774738,15222.290913899738,14370.907710774738,13262.758144802516,11343.767432996961,,,,,,,14513.284358519928,14639.0124398391,14281.718404982365,13979.604197336816,13704.668862455988,13363.725407870668,12475.658856753846,12327.264493897843,12212.743330337767,12121.832154906817,12047.982939516545,11935.408829735243
2018-01-16,13938.459099663625,14046.571252441407,15019.580627441404,14533.075939941406,13668.178717719182,11992.44034966363,,,,,,,13144.72931882133,13683.291948599046,13714.772224654493,13562.153589457861,13385.976829231886,13138.72113878166,12406.868362023908,12276.181631980468,12174.07937988806,12092.307616664433,12025.439381319993,11922.782672659538
2018-01-30,11776.21604410807,13073.561877441407,14411.449768066406,14370.90771077474,13803.318908691404,12424.888960774739,,,,,,,11649.62012885349,12505.844155044239,12912.4160287757,12921.446262629468,12857.980731583555,12722.721313905176,12192.599926782666,12086.54641700936,12002.050100653616,11933.4359800583,11876.747562136537,11788.771540195185
2018-02-04,10154.533752441404,12100.552502441406,13397.898335774738,13884.403023274737,13668.178717719182,12641.113266330294,,,,,,,10091.229850026979,11180.616555634566,11928.504762898554,12101.38160105541,12157.966779187125,12146.939741692091,11854.784232092792,11779.305842139627,11716.915607130937,11664.97150261067,11621.273978763558,11552.186840337028
2018-03-30,8532.851460774738,10154.533752441406,11978.926330566406,13073.561877441405,13262.758144802516,12641.113266330296,,,,,,,8501.196476819547,9756.82516447701,10804.052832275076,11136.39240981698,11315.523741120775,11436.256407004774,11410.79849400194,11371.03893067796,11334.699609267947,11302.5302987754,11274.323200667299,11227.888619207351
2018-11-19,6911.169169108071,8532.85146077474,10762.664611816406,11938.384273274738,12587.057189941406,12424.888960774739,,,,,,,6895.340145666538,8267.26444853398,9570.497756241664,10053.753667756815,10354.41935216812,10610.780019642847,10874.606248813227,10875.05001622166,10868.249558428635,10858.625700568933,10848.15400175812,10827.773815049855
2018-12-06,5289.486877441405,6911.169169108072,9546.402893066406,10478.87021077474,11641.075853135852,11992.440349663628,,,,,,,5281.571596215829,6733.803723888493,8252.057986568812,8875.246790012754,9293.945326805444,9686.96394716147,10257.571282986266,10302.149550785598,10327.993835631189,10343.407766503176,10352.705147779025,10361.482145112688
2019-05-11,5289.486877441405,6262.496252441406,8330.141174316406,9668.029064941406,10830.234707302516,11668.103891330296,,,,,,,6096.370576925167,6792.933442073199,7952.894931236809,8513.768782768595,8917.831938695372,9320.575420815198,9976.97876866597,10038.902695030883,10078.184078156775,10104.227936063951,10122.105301843512,10143.81989800396
2019-05-26,6370.608405219183,6262.496252441406,7722.010314941406,9181.524377441407,10019.393561469184,11343.767432996961,,,,,,,7314.611164075548,7372.957797921031,8082.1733717660745,8517.273045662942,8857.306172078304,9217.322667510532,9858.186712306513,9924.510998859081,9967.885914506818,9997.521174589396,10018.496678319785,10045.180858494476
2019-06-22,8532.851460774738,6911.169169108072,7519.300028483072,8532.85146077474,9613.972988552518,11019.430974663626,,,,,,,8734.572542894772,8300.204864196725,8543.80664110704,8817.387236033714,9060.568062416482,9339.427721303273,9882.138865825553,9941.633036917674,9980.913556134115,10007.929109598783,10027.140823513682,10051.691322694654
2019-06-25,10154.533752441404,8208.515002441407,7722.010314941406,8370.683231608073,9478.832797580295,10695.094516330295,,,,,,,10255.394338825443,9458.92114513103,9263.464197353884,9358.94442000529,9484.875045811094,9655.236785754372,10032.770457784478,10075.662007024808,10103.642583048044,10122.53008693453,10135.642059853566,10151.688247514645
2019-09-25,10154.533752441404,9181.524377441407,7722.010314941406,8046.34677327474,8803.131842719185,10046.421599663627,,,,,,,9394.122886966148,9150.223100279269,9100.869573327813,9207.927004529294,9336.481925983115,9510.441186735377,9915.249530550172,9964.887732164078,9998.3236413772,10021.656259716472,10038.433455437407,10060.126853153606
2019-12-17,9073.412224663627,9181.524377441407,7722.010314941406,7722.010314941406,8262.571078830295,9505.86083577474,,,,,,,8152.646018787387,8403.858653168692,8613.718976858,8788.474176350252,8959.209378857606,9176.455112311813,9683.087333982461,9749.134649690564,9795.048451664925,9828.144620026798,9852.74614114658,9886.15762328338
2020-02-11,8532.85146077474,9505.86083577474,8330.141174316406,7884.178544108072,8127.430887858073,9289.636530219183,,,,,,,9153.589889343202,8987.423867126065,8956.423473978479,9037.75329555078,9144.83211887778,9301.69319749217,9719.062525823167,9777.351155396876,9818.321777088786,9848.07673636838,9870.311225585232,9900.658801570327
2020-03-12,7992.290696885849,8857.187919108073,8735.561747233074,7884.178544108074,7857.150505913629,8640.963613552518,,,,,,,8032.379527137221,8295.333553811584,8501.611601979568,8649.95015666162,8798.465408038895,8996.52776485657,9507.294617045547,9580.623031634535,9633.067415895652,9671.824335701913,9701.288276970961,9742.488106013432
2020-03-12,7451.729932996961,7559.842085774739,8532.85146077474,7884.178544108074,7586.870123969184,8100.402849663628,9722.085141330295,,,,,,6660.933201012055,7293.379436402233,7787.426376002814,8037.46888589586,8255.003049897958,8524.554371061928,9192.623428935343,9289.89271335661,9360.35383295539,9413.105297015183,9453.723230711015,9511.53189006087
2020-04-29,6911.169169108073,7559.842085774741,8532.85146077474,8370.683231608073,7722.010314941406,7884.178544108073,9938.30944688585,,,,,,7596.892331329237,7706.5382143012675,7953.14492670975,8127.717830195293,8297.991217332015,8525.608297635672,9143.89254303523,9239.220130530774,9309.116317156366,9361.934103103886,9402.90788477461,9461.722623811835
2020-06-01,7992.290696885851,8208.515002441407,8532.85146077474,8695.019689941406,8127.430887858073,7884.178544108073,10154.533752441406,,,,,,8875.71304218307,8522.538618356723,8442.499842163761,8496.83009464675,8584.981649806627,8732.102474663387,9217.847657905359,9299.797342806605,9360.784299945317,9407.34431245105,9443.732136167304,9496.355653910296
2020-08-06,10154.533752441406,8532.851460774738,8532.85146077474,9019.35614827474,8803.131842719184,8100.402849663628,10370.758057996962,,,,,,10325.964543314403,9607.099436151693,9183.51104242917,9093.876509348202,9077.929761783667,9117.315248727347,9403.45252702081,9461.968198984,9506.605571995502,9541.214133291713,9568.535648723968,9608.396550566524
2020-10-27,11776.216044108072,9830.197294108073,9140.98232014974,9343.692606608072,9343.692606608072,8532.85146077474,10586.982363552517,,,,,,11861.931439633976,10870.700371048062,10120.223813368775,9877.278794521651,9744.817137476473,9658.160406084091,9690.933095525526,9717.182280931098,9738.834012928039,9756.359144573938,9770.545280323367,9791.629769965431
2020-11-05,13397.89833577474,11776.216044108072,10154.533752441406,9668.029064941406,9884.253370496961,9181.524377441407,10803.206669108073,10015.532413155692,,,,,13440.756033583639,12253.661406276888,11209.134563949532,10813.076302778178,10558.670321600144,10334.65545157996,10071.598801477838,10057.837548633039,10050.586031525925,10046.398367135142,10043.74824845078,10040.541552073648
2020-11-16,15019.580627441406,13397.898335774738,10965.374898274738,10478.87021077474,10424.81413438585,10046.421599663627,11019.430974663626,10432.536431012833,,,,,15041.009476369141,13716.195913495532,12416.416302896967,11873.519421460289,11496.746851986576,11129.476084213731,10537.693679351016,10477.14924827265,10435.720963222846,10405.642678320024,10382.786450071204,10350.222342865265
2020-11-20,16641.26291910807,15019.580627441406,12384.34690348307,11614.047814941407,10965.37489827474,10803.206669108073,11235.655280219184,10849.540448869977,,,,,16651.97734358366,15231.779475186124,13715.763903346646,13035.926310551724,12539.85797091209,12027.581056114052,11082.271620333784,10969.040111426975,10888.7408910757,10829.001342383797,10782.867933467436,10716.285047171474
2020-12-16,18262.94521077474,16641.26291910807,14208.73948160807,12587.057189941406,11911.356235080295,11559.991738552517,11451.87958577474,11266.54446672712,,,,,18268.302423018413,16782.729133199366,15086.72009978529,14281.752495196268,13671.803585996193,13015.894885263411,11699.091332817785,11528.047920183648,11404.706310866199,11311.903319018515,11239.692362270196,11134.79619598974
