date,sma_3,sma_5,sma_8,sma_10,sma_12,sma_15,sma_30,sma_35,sma_40,sma_45,sma_50,sma_60,ema_3,ema_5,ema_8,ema_10,ema_12,ema_15,ema_30,ema_35,ema_40,ema_45,ema_50,ema_60
2018-08-10,397.1622653537327,456.55941433376745,553.0797814263238,587.2331420898438,590.2029995388456,563.4742824978299,692.1681052879051,751.8480978345112,811.4573794894748,853.8603441779995,861.6479703776041,,396.7054544651957,447.02534202457906,497.03565944642344,520.3656280608932,540.1856066311952,566.7555400669982,666.4953608660189,688.9086264567461,707.2730101856541,722.4348677702304,735.0776580414805,754.8014808985871
2018-08-20,337.76511637369805,397.1622653537328,486.2579888237848,545.6551378038196,565.4541874638311,551.594852701823,664.4494357638889,729.786299641927,786.2135911729599,835.3812311619887,850.9564835611978,,337.5367109294295,390.8062171084204,448.442736410746,476.364760234594,499.89916958655425,530.6722818412437,640.6489717428152,664.8703238920357,684.6731497997782,701.0034752250239,714.6113192178385,735.828898026902
2018-09-07,278.3679673936633,337.76511637369805,426.8608398437501,492.1977037217883,530.8058505588108,539.715422905816,636.7307662398728,707.7245014493427,757.9999454074434,814.2622448579763,837.88911078559,,278.25376467152904,333.5277508502064,397.44889312973044,429.56473637390377,456.67324936223895,491.67668023105944,612.6265383876643,638.8396821190289,660.2299765723941,677.8505424107237,692.5240106948323,715.3903138761082
2018-11-19,218.97081841362856,278.3679673936633,367.46369086371544,426.8608398437501,486.25798882378473,515.9565633138021,609.0120967158565,680.5715190584698,731.271228366428,790.5033852659624,822.4458520507811,,218.91371705256142,275.54305702670564,344.58766480337306,380.47448567886767,410.96009702613577,450.1331180003844,582.577360376506,610.9399169010125,634.0492160601598,653.0695748881494,668.900384458846,693.5586728561495
2018-12-06,159.57366943359386,218.9708184136286,308.0665418836807,367.46369086371544,431.810602258753,484.27808385778366,581.2934271918404,650.0244138687376,704.5425113254123,764.104652385947,804.6267073567707,,159.54511875306028,217.0875448235841,290.27402322360217,329.51039891406685,363.14234916434395,406.3602523332893,550.6394522978807,581.2853987444403,606.2291897714815,626.7475932768785,643.8192322177259,670.4018403463944
2019-05-15,159.57366943359386,195.2119588216147,270.943323771159,325.88568657769105,382.3129781087241,456.55941433376745,559.5144725658276,621.174370078435,682.2685804578994,742.9856660819346,787.995505642361,,189.25796858334445,217.71530268701866,274.4288543584543,309.41202867032405,340.96019426033155,382.9233189471889,528.7179930317255,560.3022357886996,586.1161774929022,607.4141048768528,625.1741784546228,652.8938925544887
2019-06-21,199.17176875361702,195.2119588216147,248.66939290364596,296.18711208767377,347.66464120370387,428.84074480975124,541.6953278718171,597.4155104864212,662.964507039388,720.5467431339216,771.3643039279513,,233.81296798850389,237.93285759108934,275.3042133366814,303.76759307077606,331.32991579606147,369.84742961597584,512.1973183611325,544.0126566570351,570.1829714712613,591.8745165829793,610.0248710984525,638.4551514038865
2019-11-22,218.97081841362856,183.33252902560776,218.9708184136286,260.54882269965293,308.06654188368066,389.2426454897281,521.8962782118057,571.9595894949776,642.1755048963759,694.1480102539062,751.1692732747393,,196.69331871104887,211.81312820365915,249.58630267287955,277.5502849043445,304.9042407482026,343.5518241418651,488.9618292573371,521.8498209741905,548.9877232635152,571.5348352288124,590.4356063571859,620.0991154204445
2020-02-14,238.76986807364017,207.09138861762167,211.54617479112423,242.7296780056425,283.31772980866623,353.6043561017073,502.09722855179405,551.594852701823,621.3865027533637,673.0290239498939,732.1621856011283,,237.53064305235608,233.99807460123225,255.98223049115634,277.6989555202767,300.8215231324264,335.40075395967807,475.10421514395483,507.84247266402764,535.0581372304717,557.7904728842501,576.9221143288513,607.0724197590172
2020-03-12,199.17176875361702,218.9708184136286,196.69688754611556,218.9708184136286,253.61915531864884,317.9660667136865,476.358463993779,529.5330545092387,596.142714436849,650.5901010018808,709.5912689887151,761.4647790979454,198.55215624297497,209.18993954467805,234.5580997550122,256.2215040201699,279.0901201668667,313.41508014894646,454.3681745271653,487.84626920157547,515.7827568766007,539.1844560933635,558.9232071736052,590.1043804668623
2020-07-24,238.76986807364017,230.85024820963554,204.12153116861992,213.0311035156251,238.76986807364017,294.2072071216726,458.53931929976864,512.562440514943,572.383854844835,632.1109879858699,691.7721242947047,753.5451592339409,238.46006181831916,232.24928216142456,244.29362803759065,260.2481531683277,278.9790155701694,309.0329199552234,442.8156753320139,475.84119674285733,503.62619162305094,527.0376573800276,546.8708927021481,578.3444470742011
2020-07-31,258.56891773365174,242.72967800564248,226.39546203613293,218.9708184136286,233.8201056586373,278.36796739366326,444.6799845377605,498.98594931950646,553.0797814263238,616.2717482578607,672.7650366210937,745.6255393699363,288.1125890960086,267.42122689927425,265.06507344235877,274.3422021616844,288.02331831100355,312.6253562839748,435.92798363483706,467.94199546277076,495.15398795212843,518.2500064842296,537.9214596244037,569.3134277920554
2020-08-05,337.76511637369805,290.2473971896703,263.51868014865465,236.789963107639,238.76986807364017,270.4483475296587,434.7804597077547,488.80358092292914,536.7455654568142,603.072381817853,653.7579489474825,737.7059195059315,342.6374272248707,310.6682397177756,294.4200088828467,296.6731949270568,304.8143767659589,323.1948171721734,433.38895456669934,463.899438740078,490.16004321430523,512.6446149963142,531.9186715471634,562.8816705181142
2020-09-01,397.1622653537327,325.8856865776911,293.217254638672,266.4885375976564,253.61915531864886,270.4483475296587,428.84074480975124,476.9241511269222,523.3812069363064,588.5530787338446,638.3146902126736,729.786299641927,399.5984207793191,359.2986312567008,330.45099159954674,325.74349352177086,328.1602980067245,339.86863185731283,434.90505793918993,463.48086867816744,488.45138594518744,510.05560466968484,528.7159017899581,558.9274412814875
2020-09-05,397.16226535373283,361.5239759657119,300.6418982611764,290.2473971896703,263.5186801486546,266.4885375976564,420.9211249457466,459.95353713262654,508.53191969129784,570.0739657178337,621.683488498264,718.8968223289206,368.6817685765086,352.12079296234083,332.0763527912547,327.92924786098115,329.63799080178626,339.605647706883,428.55475907196666,456.322363419849,480.804536440943,502.12360305896857,520.6270564986775,550.7382629288418
2020-11-11,416.9613150137443,397.1622653537328,337.76511637369805,314.00625678168416,288.2674922236691,274.408157461661,418.9412199797455,449.7711687360492,498.1374186197917,552.9147893458237,608.6161157226562,708.9972974989148,412.6205914551381,386.9336667528995,359.7392570875195,351.3165922626087,349.1646815485331,354.2270438411697,430.383931807984,456.33584288249034,479.5765880706419,500.031251571349,517.9216033336912,547.2657441641082
2020-11-21,436.76036467375593,432.8005547417536,367.46369086371544,337.76511637369805,322.9158291286894,290.2473971896703,420.9211249457466,442.98292313833093,490.7127749972874,539.715422905816,597.92462890625,699.0977726689091,464.28857738447016,429.94129893993556,394.45421571650076,381.25117581594867,374.82532453738474,374.4458658329218,435.9687856916323,459.7216378338633,481.41570003099514,500.76077523465665,517.8388726941812,546.1160227988443
2020-11-23,515.9565633138022,468.4388441297744,419.43619622124584,379.34312065972233,352.6144036187067,314.0062567816841,426.8608398437501,439.5888003394718,486.2579888237848,529.1559297538099,589.6090280490452,689.1982478389033,519.8211448391535,478.4121033912875,434.65410536674966,416.5425879116913,405.6762053327704,399.562207549172,445.0588687662431,466.28016689407485,486.15613380533637,504.16986212394465,520.2533521548992,547.1854679113093
2020-12-16,575.3537122938369,504.0771335177953,463.98405795627184,414.98141004774317,382.3129781087241,345.6847362377027,430.82064977575243,439.5888003394718,480.31827392578134,521.2363098898052,580.1054842122396,679.2987230088976,577.2860030565125,530.525022685519,479.1200524332481,456.2168579042699,440.9188076866718,428.96371965409446,457.4211134153668,475.8245428260607,493.6421341286192,510.12450101534006,525.0467196035963,550.3763060213972
2020-12-28,634.7508612738716,575.3537122938369,508.53191969129784,468.4388441297744,426.86083984375017,385.2828355577258,434.7804597077547,442.98292313833093,474.37855902777784,515.9565633138021,570.6019403754341,669.3991981788918,635.7170066552094,585.0660185416739,526.9040441544445,499.47710174470774,479.87747167340206,462.1146470543083,472.8385446854623,488.179670108708,503.7272300158287,518.4984012940034,532.1073391834532,555.5962071023855
2021-01-02,694.1480102539062,634.7508612738715,553.0797814263238,515.9565633138022,466.45893916377327,420.9211249457466,438.740269639757,449.7711687360492,472.89363030327706,513.3166900258007,561.0983965386285,662.4695307978876,694.6310829445752,641.2257321057806,577.2687372914904,545.6713240019363,521.9804901509078,498.5462411096824,491.1090949688768,503.1814166088846,516.2735937016851,529.1724613437495,541.3297996093919,562.7579055757474
2021-01-03,753.5451592339409,694.1480102539062,597.6276431613499,563.47428249783,520.9063257288051,456.55941433376745,442.7000795717594,459.95353713262654,474.3785590277779,513.3166900258007,555.1586816406251,654.5499109338831,753.7866955792754,698.4645908085242,629.6406426665304,594.2660742134536,566.7441142473056,537.8483736916936,512.0445150622603,520.6758522681777,531.1514518909702,542.0342807062897,552.6144907333149,571.7788528835589
2021-01-03,812.9423082139756,753.545159233941,664.4494357638889,610.9920016818576,570.4039498788339,504.0771335177952,446.65988950376163,473.53002832806305,478.83334520128045,515.9565633138021,551.594852701823,646.6302910698784,813.0630763866428,756.4228796036944,683.5737131427036,644.8248930892136,613.7590200971599,579.6622020413699,535.4693726911369,540.5185484952497,548.2385443339414,556.9777118155514,565.867214685978,582.5808986063629
2021-01-03,872.3394571940103,812.9423082139756,723.8465847439236,658.5097208658854,619.9015740288629,547.6350427698205,450.619699435764,485.40945812407,486.2579888237848,517.2764999578029,550.4069097222223,641.6805286548755,872.3998412803439,814.8607884604833,738.7210231674278,696.9906776515977,662.6788580081866,623.6737524547208,561.2201305360768,562.5739326351603,567.4196252814404,573.9024475670223,580.9988283208025,595.0899974222796
2021-01-04,931.7366061740449,872.3394571940102,783.2437337239583,723.8465847439236,669.3991981788918,603.0723818178529,460.51922426576976,497.288887920077,496.65248989529084,518.5964366018036,551.594852701823,638.7106712058738,931.7667982172118,873.6184440250191,794.812741752332,750.4712527547556,713.2105635671653,669.6083074688131,589.1442966273561,586.7146924854522,588.5860038494566,592.7136413819585,597.924914034801,609.2359394917362
2021-01-05,991.1337551540796,931.7366061740449,842.6408827039929,783.2437337239583,718.8968223289206,654.5499109338831,474.37855902777784,509.16831771608395,510.0168484157986,523.8761831778068,555.158681640625,637.7207187228734,991.148851175663,932.5892640613868,851.6390003475121,805.0275659902403,765.1061595345174,717.225495750997,619.0996407081527,612.8212263560698,611.6351197416194,613.3215567787762,616.5654763502095,624.9521021065958
2021-01-06,1050.5309041341143,991.1337551540797,902.0380316840276,842.6408827039929,783.2437337239584,706.0274400499131,492.19770372178823,521.0477475120908,526.3510643853082,531.7958030418115,561.0983965386285,638.7106712058738,1050.538452144906,991.7021937456425,909.0365678553312,860.4640289898193,818.155819116895,766.3149965800378,650.9534708140694,640.7811346355594,636.4701511477213,635.6412437751618,636.844661912779,642.1752206671399
2021-01-06,1109.928053114149,1050.5309041341143,961.4351806640623,902.0380316840276,842.640882703993,757.5049691659432,513.9766583478009,532.9271773080977,545.6551378038196,542.3552961938176,569.4139973958333,641.6805286548755,1109.9318271195448,1050.9098631951572,966.8784867524844,916.6206148650824,872.1819965184304,816.6927818877979,684.5819648901189,670.4887492374569,662.9996519631954,659.5922397196894,658.6905008035836,660.8451772491119
2021-01-09,1169.3252020941836,1109.928053114149,1020.832329644097,961.4351806640623,902.0380316840277,808.9824982819733,539.7154229058159,544.8066071041047,563.4742824978299,555.5546626338254,576.5416552734375,643.6604336208767,1169.3270890968815,1110.1806924881782,1025.066012296123,973.3663924821645,927.0344605450454,868.1978285093107,719.8695527747396,701.8446976651489,691.1372157639394,685.0982923955712,682.0346672746572,680.9048051991396
2021-01-11,1169.3252020941836,1133.686912706163,1057.9555477566187,1003.0131849500865,946.5858934190537,860.4600273980033,563.4742824978298,556.6860369001116,576.8386410183377,567.4340924298322,580.1054842122396,642.6704811378761,1139.6275711055152,1110.0964793635017,1043.9242436240077,998.1957879725514,955.1719805055923,898.4147998433697,745.1564601611358,724.752641320987,711.9468614488094,704.1119688617655,699.5275440207546,696.0212226997949
2021-01-12,1129.7271027741606,1133.686912706163,1080.2294786241316,1032.7117594401038,981.2342303240738,900.0581267180263,587.2331420898437,568.5654666961185,587.2331420898438,579.3135222258392,584.8572561306424,639.7006236888743,1095.0792376198146,1090.2412876203725,1045.39239040615,1007.7112644686499,969.8426036322162,917.4296946008604,764.9472451602679,743.0297525571351,728.7557600614721,719.596506176426,713.8531872836861,708.4816939404361
2021-01-14,1109.928053114149,1145.5663425021698,1109.928053114149,1068.3500488281247,1020.8323296440968,943.6160359700518,616.931716579861,585.5360806904142,599.1125718858507,595.1527619538483,593.1728569878472,640.6905761718749,1132.2022198569991,1116.6025924449764,1072.9330152566251,1037.0956188621835,1000.532268666284,948.9171861308436,791.1466215940885,766.9330875065799,750.6088064685746,739.6743663997532,732.4128990989448,724.6414733879961
2021-01-16,1149.526152434172,1157.4457722981765,1139.6266276041663,1103.9883382161454,1060.4304289641202,987.1739452220772,650.5901010018807,605.9008174835689,610.9920016818576,613.6318749698592,603.8643438042535,643.6604336208767,1180.4622854656086,1153.9758453213906,1107.5528676907577,1071.936844936037,1035.638468585351,983.8933693259344,819.4891162661427,792.8132680971554,774.3046465449451,761.4821814368772,752.6057193302124,742.277211730544
2021-01-19,1228.7223510742183,1169.3252020941836,1169.3252020941836,1139.6266276041663,1100.0285282841432,1030.7318544741026,688.2082953559027,629.6596770755829,622.8714314778645,630.7910513418691,616.9317165798611,648.6101960358797,1234.2908927599308,1198.6903968990114,1147.6787860210018,1111.2427841088975,1074.4817354610432,1021.9221471000617,849.8353180351993,820.5583175380054,799.750019940838,784.9400595087807,774.3616179658793,761.3321092917027
2021-01-19,1288.119500054253,1216.8429212782114,1199.023776584201,1175.2649169921872,1139.6266276041663,1074.289763726128,729.786299641927,656.8126594664558,639.2056474473741,647.9502277138791,632.3749753146701,655.5398634168837,1290.903770897109,1248.2991476107702,1192.0872000474067,1154.2016703207046,1116.4871353887231,1062.6219387769693,882.0550172611331,850.0628057029738,826.8566563860447,809.9721252535849,797.6139400799466,781.7519844419778
2021-01-21,1288.119500054253,1252.481210666232,1206.4484202067054,1193.0840616861974,1164.3754396791808,1105.9682431821466,763.4446840639466,682.2685804578991,654.0549346923827,661.1495941538869,646.6302910698785,661.4795783148872,1259.8130609856637,1241.773548765253,1200.2283447233756,1167.7508854366715,1133.7541015988454,1083.3847040993837,904.4931133396565,871.2548087562438,846.7292620909856,828.5856482110731,815.0799370989549,797.2904731729386
2021-01-21,1248.52140073423,1252.481210666232,1199.023776584201,1199.023776584201,1179.2247269241896,1129.7271027741604,793.1432585539641,707.7245014493426,668.9042219373914,671.709087305893,660.8856068250867,667.4192932128906,1214.5691315399235,1217.6240998748967,1193.3609796924723,1168.0371248364397,1139.2265812666828,1094.1273631347033,921.6308285084704,887.9297298555258,862.6712228525956,843.7168764189083,829.4132764608878,810.1983768444799
2021-01-24,1228.7223510742183,1264.3606404622392,1221.2977074517141,1210.9032063802078,1199.023776584201,1157.4457722981765,830.7614529079859,738.2716066390748,688.2082953559027,683.5885171019,678.7047515190972,676.3288655598957,1251.3443157970883,1241.1225666013488,1214.4184286669893,1189.8702844345798,1162.133193608609,1118.3765714136998,945.3422709542677,910.3088363235681,883.6825237873568,863.4331609650546,847.9501801813094,826.7484676143391
2021-01-24,1268.3204503942413,1276.240070258246,1258.4209255642356,1222.782636176215,1218.8228262442124,1185.1644418221929,866.3997422960068,772.2128346276661,710.4822262234156,695.4679468979068,695.3359532335069,684.2484854239004,1299.430482415688,1276.5872607456618,1243.9958109765496,1218.5332603186362,1190.6537351700156,1147.0192786907241,971.3577852307409,934.7491001529955,906.5756902122413,884.8908745177988,868.1141906627928,844.7491581535783
2021-02-02,1347.5166490342876,1288.119500054253,1288.119500054253,1252.4812106662323,1238.621875904224,1212.8831113462088,907.977746582031,809.5481854151163,735.7260145399305,711.3071866259162,711.9671549479166,692.168105287905,1353.1721402150051,1320.0294398352153,1280.1998081014965,1252.7842676634832,1223.9245238979975,1179.506289686729,999.5278446471285,961.1343724068947,931.2563474973931,908.0106989117463,889.8368459318872,864.146241332258
2021-02-02,1406.9137980143223,1335.6372192382807,1317.8180745442703,1294.0592149522563,1258.4209255642356,1240.6017808702252,947.5758459020542,845.1864748031372,763.9396603054469,729.7862996419269,728.5983566623264,703.0575826009114,1409.741543604681,1368.789942221596,1321.5578389714117,1291.6073007245284,1261.2147521573675,1215.3570611853686,1029.7127217153095,989.3551994352832,957.6350568715707,932.7171781416926,913.0528522092978,884.88787630483
2021-02-03,1466.3109469943568,1406.9137980143223,1347.5166490342876,1329.6975043402772,1293.0692624692558,1268.3204503942413,987.1739452220772,880.824764191158,795.123163519965,750.9052859459392,745.2295583767361,715.9269648799188,1467.7248197895365,1421.0959934725279,1366.9245627539767,1334.171082087579,1301.9060444282932,1254.1511198033677,1061.781834058526,1019.3084207438021,985.6270380054156,958.9385091672823,937.6999152621457,906.9244632458895
2021-02-03,1525.7080959743917,1466.310946994357,1377.215223524305,1365.335793728298,1337.617124204282,1296.0391199182575,1026.7720445421005,921.5542377774675,829.276524183485,774.6641455379531,761.8607600911456,730.7762521249276,1526.4150323719814,1475.7657439664938,1415.4091588019503,1379.7954756943834,1345.4751599992476,1295.5205527212718,1095.6131354571883,1050.896792740219,1015.1519089789748,986.6063457896661,963.7185823625796,930.2085260827386
2021-02-03,1585.1052449544266,1525.7080959743917,1429.1877288818353,1400.9740831163188,1377.215223524305,1323.7577894422736,1066.3701438621235,960.5866499643475,866.3997422960067,801.0628784179686,778.4919618055553,747.6054443359374,1585.4587131532212,1532.011293955816,1466.3187666119752,1427.9240065927215,1391.4793568022567,1339.1434372103856,1131.0925487357842,1084.02863651387,1046.1334423832159,1015.655614645853,991.0520940697135,954.6946026287676
2021-02-05,1644.502393934461,1585.1052449544263,1496.0095214843743,1436.6123725043396,1416.8133228443282,1363.355888762297,1111.9079580801501,1004.7102463495161,906.4928178575301,830.1014845859854,798.6869924587672,766.4145415129483,1644.6791280338584,1589.3073769420425,1519.1144946814609,1478.1013770968236,1439.5440069785554,1384.738091572776,1168.1134374573383,1118.6175079526538,1078.4993364089607,1046.02434244662,1019.6462451179374,980.3391415719706
2021-02-09,1703.8995429144954,1644.502393934461,1555.406670464409,1490.0698065863708,1456.411422164351,1410.8736079463247,1155.4658673321755,1047.1367813352551,945.1009646945528,861.779964042004,821.2579090711805,787.2035436559604,1703.9879099641944,1647.3038152595384,1573.3772051750598,1529.9550709194366,1489.3521177507691,1432.0580447921484,1206.576113630869,1154.5818886378636,1112.180999870607,1077.6534936564483,1049.4492537545161,1007.1004058185046
2021-02-12,1763.2966918945303,1703.8995429144957,1614.8038194444437,1555.406670464409,1496.0095214843743,1454.43151719835,1199.023776584201,1089.5633163209943,983.7091115315752,896.0983167860239,846.204711642795,809.9724507649737,1763.3408754193797,1705.767157131214,1628.780901998606,1583.1803020076745,1540.6354644748367,1480.887635037319,1246.3873788552746,1191.8448960804226,1147.1133501972315,1110.4868178797979,1080.4116389236801,1034.938381732557
2021-02-18,1822.6938408745652,1763.29669189453,1674.2009684244783,1614.803819444444,1550.456908049406,1497.9894264503755,1242.5816858362264,1131.9898513067333,1026.7720445421005,933.0565428180457,873.527400173611,834.7212628399882,1822.7159326369897,1764.5417680390092,1685.0720326344042,1637.5276999545056,1593.1670878421082,1531.0381583969809,1287.4600965221032,1230.3340119742656,1183.2346235010616,1144.470706277799,1112.4861047436946,1063.8146938513412
2021-02-19,1882.0909898545997,1822.693840874565,1733.598117404513,1674.200968424478,1614.8038194444434,1541.547335702401,1286.1395950882518,1174.4163862924725,1068.3500488281247,972.6546421380688,903.2259746636283,858.4801224320021,1882.102035735812,1823.523891637551,1742.053389568681,1692.7932344265398,1646.7549453610206,1582.3444990556768,1329.7127928815996,1269.9808272447965,1220.4861959036525,1179.5540563937475,1145.6274317681828,1093.6925246881765
2021-02-22,1882.0909898545997,1846.452700466579,1770.7213355170347,1715.7789727105023,1659.3516811794698,1573.2258151584197,1323.7577894422736,1216.8429212782112,1109.928053114149,1010.9328048140911,931.7366061740448,879.2691245750143,1852.3979383051885,1823.247208049889,1759.9734898590955,1716.4115265535218,1673.8224692521837,1612.388214487493,1361.5584496316287,1300.7885673242743,1250.061246158301,1207.8486943555456,1172.6741697459222,1118.4781360145162
2021-02-23,1842.4928905345766,1846.452700466579,1792.9952663845477,1745.47754720052,1694.00001808449,1608.86410454644,1357.4161738642936,1254.1782720656618,1147.0512712266705,1045.2511575581113,960.2472376844614,898.0782217520252,1807.8473150998593,1803.2637026647692,1760.7119792003102,1724.936102083512,1687.5877349214752,1631.2518003715975,1387.5078631833633,1326.5636342342275,1275.258448951764,1232.2727630285647,1196.2504975824224,1140.3750331106196
2021-02-23,1763.2966918945303,1822.693840874565,1800.419910007052,1763.29669189453,1718.7488301595042,1644.502393934461,1387.1147483543107,1288.119500054253,1181.2046318901907,1076.9296370141296,988.7578691948781,914.9074139630351,1755.8734290071775,1770.1423160813447,1748.0869933589247,1721.111273138756,1690.0972439433451,1640.3327792290784,1407.9429324021805,1347.5885031831044,1296.2958943263955,1253.0008279294752,1216.5004931394285,1159.488939277104
2021-02-23,1703.8995429144954,1775.1761216905372,1792.9952663845477,1769.2364067925337,1733.598117404513,1668.2612535264748,1412.8535129123259,1318.666605243985,1212.3881351047087,1109.928053114149,1017.2685007052947,929.7567012080438,1700.1879114708192,1728.2623420323835,1725.0681934866898,1707.1823859959977,1683.0826513980842,1640.8539816216673,1423.220711282977,1364.1296111762344,1313.3805517890316,1270.1992624889476,1233.561883157805,1175.921273134567
2021-02-23,1644.502393934461,1703.8995429144957,1770.7213355170345,1763.2966918945306,1738.547879819516,1684.100493254484,1434.6324675383387,1345.8195876348582,1240.6017808702252,1138.966659282166,1045.7791322157113,942.6260834870513,1642.646578212623,1680.5433096730642,1693.9653160349371,1684.986542151086,1668.0092038234257,1633.8853830521723,1433.6750389111778,1376.4382874228154,1326.7088617101622,1284.0266596323543,1247.5663516672616,1189.7693521495098
2021-02-25,1585.1052449544266,1644.502393934461,1733.598117404513,1745.47754720052,1733.598117404513,1692.0201131184888,1452.451612232349,1369.578447226872,1270.3003553602425,1169.3252020941836,1074.289763726128,956.4854182490594,1584.1773370935073,1628.931571773507,1656.5748226880194,1656.0268246439489,1646.1167251649983,1620.3632111547952,1439.6180607890935,1384.7516276421131,1336.4672929793744,1294.6342204123673,1258.6398312799784,1201.1265847560446
2021-02-26,1525.7080959743917,1585.1052449544263,1681.6256120469827,1715.7789727105028,1718.7488301595047,1692.0201131184886,1466.310946994357,1389.9431840200266,1295.5441436767574,1195.723934974199,1099.2365662977427,970.3447530110674,1525.2441420439322,1574.7246968471236,1614.293961422647,1621.533028687715,1618.4542971898181,1601.1066644122786,1441.3416489786516,1389.2933158770186,1342.8328690533513,1302.166121156749,1266.9027784730986,1210.0826518221168
2021-03-06,1525.7080959743917,1561.3463853624125,1637.0777503119566,1692.0201131184888,1708.8493053294987,1695.979923050491,1482.1501867223662,1412.004982212611,1322.2728607177728,1223.4426044982151,1125.371311848958,987.1739452220772,1555.1746934991793,1578.1848795495578,1607.8075799852509,1614.909795278529,1613.3236736804263,1599.1064857328631,1450.6241080387529,1400.195822324866,1354.707352742245,1314.574497362092,1279.5563659530103,1222.7358063853262
2021-03-06,1565.3061952944147,1561.3463853624125,1614.8038194444437,1668.2612535264748,1698.9497804994928,1699.9397329824933,1497.9894264503753,1434.0667804051955,1349.0015777587885,1251.1612740222315,1155.0698863389753,1005.9830423990882,1599.8385437168201,1600.290717677859,1615.9619830850886,1620.2902677635084,1618.1203999434151,1604.7809773540325,1463.1417051038652,1413.796764133036,1368.9077613690927,1329.0381264858204,1294.06077067812,1236.9525437941927
2021-03-07,1644.502393934461,1585.1052449544263,1607.3791758219395,1644.502393934461,1689.0502556694871,1703.8995429144957,1513.828666178385,1456.1285785977796,1375.7302947998041,1278.8799435462474,1183.580517849392,1026.7720445421003,1651.869043315658,1634.826992756738,1635.5036630472039,1635.4919541594113,1631.317191332832,1617.1708039639304,1478.6852958425352,1429.9453806058252,1385.3192526089006,1345.4656632248523,1310.3407908722097,1252.6777258960583
2021-03-08,1703.8995429144954,1632.6229641384539,1614.8038194444437,1638.5626790364574,1679.1507308394812,1707.859352846498,1535.6076208043974,1478.1903767903639,1402.4590118408198,1310.558423002266,1215.6549782986106,1049.5409516511136,1707.5828676050942,1677.6502258026687,1663.9021139021932,1658.7291792081812,1651.6217300931198,1635.4365475852314,1497.059294232686,1448.4993998616997,1403.8327502327231,1363.7699460841445,1328.3244290981324,1269.8583452116975
2021-03-08,1763.2966918945303,1703.8995429144957,1637.0777503119566,1644.502393934461,1669.2512060094757,1711.8191627785002,1561.3463853624125,1500.2521749829482,1429.1877288818353,1340.916965814284,1246.5414957682287,1074.289763726128,1765.1383542398296,1725.9980974933007,1699.1891643405252,1688.5409358811166,1677.9405166000734,1658.8437178018469,1518.0807889156445,1469.324553746612,1424.3446454929012,1383.867795218352,1347.9427443032328,1288.443430601703
2021-03-13,1822.6938408745652,1763.29669189453,1674.2009684244783,1662.3215386284714,1674.2009684244783,1715.7789727105026,1585.1052449544263,1522.3139731755325,1455.916445922851,1371.2755086263014,1277.4280132378467,1101.0184807671437,1823.6146720472148,1778.0290616137336,1739.8340144547883,1723.73185479149,1709.3482819513135,1686.749635733236,1541.578717725873,1492.2941212318624,1446.756514831647,1405.6798209235383,1369.1297115545553,1308.383957857627
